-0.633597964887819,1.61943849977444
-0.47747222378081,1.50307594567191
-0.33252763035078,1.39673768877439
-0.19762744098782,1.30492168329356
-0.0711112881156396,1.22867553645545
0.0485722111713885,1.16782424064198
0.162921382889707,1.12109480017153
0.27324315278575,1.0866056302616
0.380611378679315,1.0620009188736
0.485866850463565,1.04445062671281
0.58960812493782,1.03070475177288
0.692047795537413,1.01720849929469
0.792964069228611,0.999905518293071
0.89176065543045,0.974728810906844
0.987468021841009,0.937651496822234
1.07879234287632,0.884716212154177
1.16398798495311,0.812678848084341
1.24080902191128,0.719963670785863
1.30719917322761,0.606792916672626
1.36133503326044,0.475186868992641
1.40163414975033,0.328991874575349
1.42694305354489,0.174545360547339
1.43668006175733,0.0193394094132639
1.43104572308791,-0.129470844034119
1.4110738932146,-0.265069940285678
1.37855399695266,-0.381207860745229
1.33559685877478,-0.474247560006346
1.28457927350814,-0.542835509599377
1.22787453388644,-0.587232376602397
1.16782632391886,-0.609327388057714
1.10661197620985,-0.612065238112438
1.04592420976519,-0.59872275918173
0.987177404485867,-0.572820451079463
0.931510947756747,-0.537477548226921
0.879788880830204,-0.495409257507973
0.832599898826129,-0.448926758269078
0.790257350731925,-0.399937202319281
0.75281067337791,-0.349946490791103
0.720334754141539,-0.300043345495318
0.692805875976123,-0.250851783288008
0.670110587148624,-0.202841251996646
0.652116889239403,-0.156384111941138
0.638674237142219,-0.111755635933819
0.629613539064233,-0.0691340092794518
0.624747156526003,-0.0286003297752325
0.623868904361487,0.00986139228921436
0.626754050718043,0.0463642341318337
0.6331629800917,0.0811068441048115
0.642933779470819,0.114068765669188
0.655910579067084,0.145164140700276
0.671905063048053,0.174326244520259
0.690715432069386,0.201446936114669
0.71212640327485,0.226376658132388
0.735909210296315,0.248924436885649
0.761821367601562,0.268863624987893
0.789592078508487,0.285918287902551
0.818905909589805,0.299698962572372
0.849412896154792,0.309818669821853
0.880729542568369,0.315907475370878
0.912438822251107,0.317612489834709
0.944100744690028,0.314601126666285
0.9752559796849,0.306593059222442
1.0053364198795,0.29341951320213
1.03379981202053,0.275081426051936
1.06014660834752,0.25175398099555
1.08391996659285,0.223786607033765
1.1047057499817,0.191702978944476
1.12213867680041,0.156201450125171
1.13590412576653,0.118224239733066
1.14577651975552,0.0788395155431981
1.15165964260015,0.0391306901317109
1.15358726716874,0.000195113257248695
1.15172145796743,-0.0368579149285998
1.14629874607916,-0.0710161440102934
1.13765204196382,-0.101462037835759
1.12617855398569,-0.127571266588365
1.11231684271252,-0.148926509745943
1.09654682091555,-0.165317456080782
1.07938897210178,-0.176740036369138
1.06132381149651,-0.183326542191319
1.04282170338363,-0.185368160874053
1.02434085288892,-0.183249017901804
1.00628371192144,-0.177392927186295
0.988996979173538,-0.168263391066508
0.972771600120808,-0.156363600308684
0.95784276702213,-0.142236434106322
0.944396975605054,-0.126419476114216
0.932595173667451,-0.109311343751809
0.922551996476855,-0.0913204080824195
0.914341764421834,-0.0728227851080732
0.907999248651052,-0.0541572437794904
0.903519671073277,-0.0356252059960874
0.900868381036084,-0.0174929183271606
0.9,0
-1.43042607531681,2.02107279452946
-1.22750894573371,2.02280615424414
-1.02818245165003,1.95479232976292
-0.837881482053383,1.84833858440556
-0.659093375858055,1.72627669370764
-0.492444723078359,1.60408135907246
-0.337648900057625,1.49217102994705
-0.193530045055711,1.39595530138851
-0.0581328068784502,1.31618601763016
0.0701634321053639,1.25274580678255
0.192913981869722,1.20426330484766
0.311486500897056,1.16847029659478
0.426969605657954,1.14248017907462
0.540172870611158,1.12278796161925
0.651599196917546,1.10542051440536
0.761237358715469,1.08591153268688
0.868579940398899,1.05936613398226
0.972687627553861,1.02104152980132
1.07218951385121,0.966358877116967
1.16538662466618,0.891085939042451
1.24989208080788,0.792699696893214
1.32320501672668,0.670980464758882
1.38317892185569,0.52793210623654
1.42802183169783,0.367782013330593
1.45637782060132,0.197267397640124
1.46758505320151,0.0253270144901026
1.46179070211222,-0.139561976452756
1.44007003753037,-0.28967029893077
1.40441447431059,-0.418039133501735
1.3572813378466,-0.52005150882056
1.30136664182559,-0.59439809684525
1.23936402351495,-0.6415818384097
1.17385497139803,-0.663852430206934
1.10726354439372,-0.664880670388773
1.04148357218564,-0.648413509819351
0.977977487860853,-0.618547913309008
0.917922823650884,-0.578912256271084
0.862211718212005,-0.532597452055478
0.81145091662524,-0.48215695194865
0.765961770396364,-0.429606745173621
0.7257802374559,-0.376425358889973
0.690800126228323,-0.323676167958803
0.661040749074779,-0.272125908738529
0.636340561950739,-0.222142772759997
0.616522849562096,-0.174005950129577
0.601402946594581,-0.127914008052044
0.590788237713757,-0.0839848908305701
0.584478157565023,-0.042255919866732
0.582264190773611,-0.0026837936605061
0.583929871944589,0.0348554121897285
0.589250785662861,0.0705662449871924
0.598023724677378,0.104622443536708
0.610114507939479,0.136958574888232
0.625357896723785,0.167564307606499
0.643576332694172,0.19638535117197
0.664581286044636,0.223318142356096
0.688173255499285,0.248209845221312
0.714141768312342,0.270858351121043
0.74226146156141,0.291030332831109
0.772265260566653,0.308387237437964
0.803842495680366,0.322496063139167
0.836644161209845,0.332928529784529
0.870282925202138,0.339262198679528
0.904333129444042,0.341080472585303
0.938356601135604,0.337965138193679
0.97187164922733,0.329532469279489
1.00424541046702,0.315585396661667
1.03488473933536,0.296109069309054
1.06324836653648,0.271268179169154
1.08884689899793,0.241406961168138
1.1112428198707,0.207049193210844
1.1300505070681,0.168898684549379
1.14493353898133,0.1279195283055
1.15563167773122,0.0853325992420716
1.16201974216355,0.0423646129258822
1.16411540727047,0.000220207121263118
1.16207920419052,-0.039918058209915
1.15620105133988,-0.0769096408306447
1.14682999162929,-0.109835665214587
1.13440935044921,-0.138005521965955
1.11942535159605,-0.160957667095727
1.1023996786379,-0.178465477702672
1.08388947491446,-0.190537251973345
1.06444687888477,-0.197366232991316
1.04457047358294,-0.199266955643913
1.02473868393971,-0.196670343869127
1.00537546359123,-0.190064211249223
0.986850052974721,-0.179992930988035
0.969476263047797,-0.167052098052783
0.9535027774397,-0.15176661468035
0.939140395440282,-0.134653935450403
0.926558749352165,-0.116213590700365
0.915881006537809,-0.0968964534572338
0.907183869419509,-0.0771047394375795
0.900497575479397,-0.0571920070475464
0.89580589725944,-0.037463157382851
0.89304669171457,-0.0181747727381018
0.892165696890848,0.000429803244880546
0.893101503917085,0.018121369544395
0.895753341091906,0.0347032445456022
0.9,0.05
-0.462560653551399,1.86692235389757
-0.282128515103762,1.74515354399266
-0.112925548591177,1.641712174234
0.0469631466863374,1.55834564948735
0.199423628463684,1.49422163276038
0.346294610366205,1.44599023626034
0.488982787650083,1.40897229578771
0.628304983469032,1.37746622245741
0.764457650290493,1.34491584013917
0.896981163432841,1.30404554764762
1.02483095577789,1.24716959563457
1.14588290421705,1.16669971743539
1.25725177716426,1.05670864787346
1.35593119952443,0.914167961135645
1.43879972986326,0.738960058312676
1.50284137137497,0.5350257446811
1.54543048939722,0.311899136088986
1.56501717529141,0.0810880784761203
1.56159218825998,-0.144282321944726
1.53661428962815,-0.349699908994376
1.49264172605151,-0.52382549922832
1.43319633069076,-0.660866803564257
1.36197129018846,-0.758519038814284
1.2827500837961,-0.817887094705148
1.19936821524011,-0.84336449860809
1.11496368488819,-0.840569269621845
1.03197113352397,-0.81567199812815
0.95233285414084,-0.774475135722251
0.877446584644152,-0.722110607232452
0.808173529235405,-0.663041858840917
0.745079627041822,-0.600799230670066
0.688278925192982,-0.537478441963886
0.637695292228422,-0.474661753572761
0.593202426544507,-0.413606034733671
0.554623856394435,-0.35524276307019
0.521732939888229,-0.300178024592491
0.494252864992746,-0.248692513697344
0.471856649531669,-0.200741533168113
0.454167141185514,-0.155954994174762
0.440762450733085,-0.113658411297596
0.431402527496233,-0.0737027485797735
0.425921448944705,-0.036007790094471
0.424117902017562,-0.000290884681821479
0.425808784869734,0.0337014719399374
0.430829206872019,0.0661936371744643
0.439032488611084,0.0973808215473121
0.450290161889465,0.12742908870593
0.464491969725565,0.156475355419661
0.481545866353656,0.184627391579745
0.50137730198851,0.211962818798744
0.523903953298328,0.238484853407878
0.549044470378185,0.264126021983899
0.576705106080405,0.288758063864166
0.606768998296006,0.312181590092186
0.639096169954693,0.334126083417614
0.673523529024866,0.354249898296254
0.709864205928601,0.372153646609716
0.747879228352667,0.387377514614105
0.787252746133626,0.399274645381546
0.827611811885613,0.407194948864838
0.868527947176724,0.41050846846502
0.909517142529015,0.408605381031373
0.950047172083573,0.400892065670266
0.989585753465824,0.386786808604124
1.02738156589441,0.366000157275088
1.06269277149823,0.338529429391341
1.09485624809409,0.304627919282855
1.12328758918677,0.264804897901386
1.14748110396898,0.219825612820478
1.16700981759651,0.170711340610162
1.18152558223558,0.118821875847752
1.19079462659285,0.0658407587914708
1.19475692132256,0.0134077223741948
1.19353421278169,-0.0369261139638923
1.18743002302996,-0.0836982442752963
1.17691170539182,-0.125557191228946
1.16250592874909,-0.161509032809315
1.14484217520466,-0.190918206357786
1.12457828017265,-0.2134468943265
1.10238875604786,-0.229059365599455
1.07896479220582,-0.238021975492511
1.05496877974458,-0.240814476067813
1.03097720803617,-0.238003201436971
1.0075243467881,-0.230262334668229
0.985068955482874,-0.218290329983514
0.963994052104645,-0.202809437262849
0.944606779485956,-0.1845586383333
0.927142113324802,-0.164158610588711
0.911785384659931,-0.142196206855717
0.898675338290616,-0.119222993335245
0.887902994318595,-0.0957260824963355
0.879511648148077,-0.07212813307614
0.873496870485742,-0.0487873500799245
0.869806507340733,-0.0259974847810677
0.868340680024667,-0.00398783472106255
0.869000645407765,0.0170245221878028
0.871701007211753,0.0368041712857015
0.87631113933485,0.0551571548189953
0.882680450118611,0.0719088545143731
0.890638382347924,0.0869039915788498
0.9,0.1
-1.86580593398789,-1.15246235263199
-1.95385392026588,-0.597881536178058
-1.98428504004838,-0.0108025321820843
-1.95711387516108,0.545652788702513
-1.87836456572089,1.01851611264103
-1.75746141558763,1.37807551698404
-1.60652386770031,1.61292608431249
-1.43888704799473,1.72758585837587
-1.26452902654393,1.74847564211198
-1.09097200287884,1.70578297384216
-0.923693934389581,1.62416191579625
-0.766128536325488,1.52273305411264
-0.619665281795082,1.4150834988382
-0.483735730878965,1.30945750438418
-0.357772965622758,1.21230474190687
-0.240899367254143,1.12670096441259
-0.131893250879179,1.05391836680969
-0.0295220870566342,0.994396187676725
0.0674574982020088,0.947740709262486
0.160299723432556,0.912725257485993
0.250213784037795,0.887446024735832
0.338044548686923,0.870355359325817
0.42451045491306,0.859653544663842
0.510137918959904,0.853291802698637
0.595239243088686,0.849023337240052
0.679912615578181,0.844403333959054
0.764043442192953,0.836897983581264
0.847161927016338,0.823600703651598
0.928497490264871,0.801567729829591
1.00705800626875,0.768203071894729
1.08162986919754,0.721258888377903
1.1508404126931,0.658885751747952
1.2130575888984,0.580416635287865
1.2665341271641,0.486671244324852
1.30985729693179,0.379687664144662
1.34196010808826,0.262717296738863
1.36212465034966,0.140225369920757
1.37005597774429,0.0176990289470519
1.36595397805233,-0.0994764943129699
1.35052550036238,-0.206648146827014
1.32498761638649,-0.299916993018516
1.2910096043145,-0.3762191421271
1.25033902969295,-0.434188456373825
1.20481102294873,-0.473844400293909
1.15618072697778,-0.49607138282801
1.10609989249415,-0.502615958346632
1.05610148587934,-0.495730014187196
1.00738661402881,-0.477524974901916
0.960863831400347,-0.450577318246045
0.917284725851719,-0.417175359741454
0.877246064714281,-0.379285739344327
0.841189794792989,-0.338553421445162
0.809403042366393,-0.296301694868768
0.782018113186638,-0.253532172874271
0.759012492479465,-0.210924793155109
0.74020884494421,-0.168837817839034
0.72541014022505,-0.127504303629804
0.714668495922309,-0.0874259155661696
0.707859219023195,-0.0488103016666403
0.704832406284248,-0.0118214588130955
0.705423629993877,0.023404338739324
0.709453937972354,0.0567585393622149
0.716729853571816,0.0881603140539137
0.727043375676267,0.117556556439495
0.740182934060347,0.144887290058024
0.755945317745155,0.169987586849047
0.7740998284135,0.192669200940857
0.794393590342763,0.212726689239041
0.816551797242117,0.229936916201148
0.840277712252531,0.244059053836689
0.865258936334062,0.254852524550947
0.891149606059702,0.26204542524418
0.917556444953057,0.265332858155103
0.944075327605763,0.26448670420271
0.970292389017505,0.259358734857841
0.995784024596013,0.249880612143186
1.02012791298639,0.23605748680605
1.04290933100308,0.218005369339982
1.06367253803689,0.196042372043258
1.08202819684188,0.170610696312104
1.09766335413649,0.142268987034632
1.11034144060359,0.111692332590831
1.11990226822562,0.0796722510484719
1.1262498411578,0.0470716810428811
1.1293542590916,0.0147956779416654
1.1292763277122,-0.0162897663076878
1.12616409948197,-0.0454140484560295
1.1202528736405,-0.0719019539525496
1.11186065294211,-0.095175087189881
1.10132164727517,-0.11480409985214
1.08902164803179,-0.130535837477717
1.075358220675,-0.14225042221623
1.06072296934927,-0.149959218676354
1.04550153688057,-0.153804833925828
1.03007360477634,-0.154061117491447
1.01478963171611,-0.151060271217037
0.999954869811559,-0.145136252414214
0.985845232589738,-0.13667187138426
0.972694650724817,-0.126060466066465
0.960695072038059,-0.113705902038127
0.95,-0.1
-1.0383774771812,1.4116207790858
-0.900758623165826,1.33735044376256
-0.771405427877019,1.24776055502255
-0.651370024561739,1.15282390824324
-0.540821779677011,1.05953624206855
-0.439331739684417,0.972124808530318
-0.346111158332791,0.892237423037317
-0.260337117838368,0.821025748814838
-0.181166515274639,0.759234211864009
-0.107736062572354,0.707200000961786
-0.0391622865195171,0.66485306766096
0.0254584712386105,0.631716126290153
0.0870500541995106,0.606904653953819
0.146556491003409,0.589126890532244
0.204796710183387,0.577060592170815
0.262127665220934,0.570447179466451
0.319046836299725,0.568585441944775
0.375986729535945,0.570668103359148
0.433293072025205,0.575831905191737
0.491224811842541,0.583157606653515
0.549954118042413,0.591669984684264
0.609563782711406,0.600335984892194
0.67000659348533,0.607919760604326
0.731089440029019,0.613027404959482
0.79248573804614,0.614230759499888
0.853735608127121,0.610069129099982
0.91424755857082,0.599049576389493
0.973364734586575,0.579693314222032
1.03007920971111,0.550763577861376
1.08329307614497,0.511525810348531
1.1319711694207,0.461787769346124
1.17514106840289,0.401899527138408
1.2118930952881,0.332753470631264
1.24139802529724,0.255864635597217
1.26297534449501,0.173798717038468
1.27617296835474,0.0894785599583817
1.28088799835481,0.00586100040542609
1.27737280629024,-0.0740592710697327
1.26621923717165,-0.147281861294728
1.24820547102656,-0.211408983995653
1.2243256335579,-0.264870829210591
1.19566414767438,-0.306746961791201
1.163367419162,-0.336778332279467
1.12864258842026,-0.355364927702049
1.09261748081976,-0.363337635896763
1.0562808945924,-0.361829466549494
1.02052188425209,-0.352125654877009
0.986091481314758,-0.335555371396157
0.953602694298371,-0.313491721923864
0.923535522785955,-0.287243343342247
0.896241436893517,-0.257845719997077
0.871976247210987,-0.226279865848289
0.850927927394339,-0.193399188267472
0.833216927063268,-0.159926693158273
0.818896171801187,-0.126454984956394
0.807951063155228,-0.0934462666295944
0.800299478636245,-0.0612323396776896
0.795791775741027,-0.0300146091200788
0.794300270077093,1.42758363318729e-05
0.795738155543393,0.0285960258379173
0.799954653915025,0.0555346065197477
0.806779189391189,0.0806470481228915
0.816021388595182,0.103763445494417
0.827471080574401,0.124726958087394
0.840899451964329,0.143394478238692
0.856073969250454,0.159612238222775
0.872737310790208,0.173171340442442
0.890612770715994,0.183880123849493
0.909408986482601,0.191575925175594
0.928819938867201,0.196125078932283
0.948526654197411,0.197422930773916
0.968222976886665,0.195392524757539
0.987548815524067,0.190004500702206
1.0061486170494,0.181310182074981
1.02369703468281,0.169445046366022
1.03989892792486,0.154628725088579
1.05448936255646,0.137165003778998
1.0672341890011,0.117439034685959
1.07793006045403,0.0959037466133715
1.08640400602501,0.0731147468966197
1.09254695064086,0.0496464381651514
1.09631867142978,0.0260751164501929
1.09774779772135,0.00297897118475045
1.09692813039187,-0.0190675979152956
1.09398504402036,-0.0395558951324046
1.08909470456342,-0.0580417084578847
1.08246865187585,-0.0741733042363888
1.07434858284453,-0.0876990601127879
1.06500635138843,-0.0984674650321709
1.05473350320002,-0.106420836572597
1.04380169626606,-0.111572647755937
1.03249628177784,-0.114016730461485
1.02108340023072,-0.113897887098856
1.00980608137236,-0.111409231649843
0.998884244202648,-0.10679218966842
0.988514677917806,-0.10033600866932
0.978868948137579,-0.0923216450926417
0.970091884380317,-0.0830122244513238
0.962300421509275,-0.0726801089754279
0.955582700041753,-0.0615909881371923
0.95,-0.05
0.0269258074153135,0.370816238575009
0.0632858530978098,0.357139705761356
0.0984820449092165,0.347574861665146
0.132910167822925,0.34178212452957
0.166935115152343,0.33944036145596
0.200890888550894,0.340246888403788
0.235080598012019,0.343917470190669
0.269776461869172,0.350186320492359
0.305219806795826,0.358806101842757
0.341622563019464,0.369539360717928
0.37918784147604,0.382090062976613
0.418092960920502,0.396154462809363
0.458470179001723,0.411373814156244
0.500406891057687,0.427321531412316
0.543945630115483,0.443503189427633
0.589084066891308,0.459356523507245
0.635773438132299,0.474255274295795
0.68388645114142,0.487472259720468
0.733198944251978,0.498101196738622
0.783397517294496,0.505193526769495
0.834079093186227,0.50777626312382
0.884750917931164,0.504851991003823
0.93485826789678,0.495434229973513
0.983699706928284,0.478618795015078
1.03040934458783,0.453705650496105
1.07414850658776,0.420370877371034
1.11411107590838,0.378671259581524
1.14952349279793,0.329044284056459
1.17965587600789,0.27232158987878
1.20386235709361,0.209969411779079
1.2216064256069,0.143925314400331
1.23259853909678,0.0762663795554778
1.23680842945417,0.00919668921424512
1.23446349448567,-0.0549557325910457
1.22596918770417,-0.11401249733607
1.21191543918809,-0.166274293528568
1.19302564071512,-0.210489403792342
1.17011868684402,-0.245882067401104
1.14410897491468,-0.272152480278478
1.11594999211424,-0.289429933081081
1.08649618007612,-0.298186145693547
1.05657048077432,-0.299158445980382
1.0269039230845,-0.293210065657012
0.998133328998508,-0.281327295049662
0.970799196904922,-0.264593141919649
0.945325437188252,-0.243927220901389
0.922053093375279,-0.220235694825071
0.901255372242441,-0.194355864389586
0.883135999841999,-0.167022842659712
0.867829221502037,-0.138869555066122
0.855399801826461,-0.110426739405383
0.845843024694997,-0.0821229458399517
0.839084693263197,-0.054284536898179
0.835021468905313,-0.027167693010257
0.833613666341532,-0.00106237879520725
0.834754821724898,0.0237868766298027
0.838312578259336,0.0471617158353044
0.844132173661871,0.0688676180716477
0.852036440162624,0.0887338992689989
0.861825894527139,0.106613751267671
0.873295329958656,0.12237099848779
0.886225963565575,0.135828430010822
0.900378017204134,0.146820001818569
0.915499765120854,0.155209380140018
0.931327533952541,0.160889941451339
0.947585702726288,0.163784772475886
0.96400692442392,0.163844018221837
0.980298294197712,0.16104503675065
0.996154106951693,0.155423314879846
1.01129306308633,0.14708012057488
1.02545826973333,0.136182502991446
1.03841724075566,0.12296329247548
1.04996203663315,0.107720523577537
1.05991195141953,0.0907951809428436
1.06810506254825,0.0726083331911162
1.0744254016992,0.0536114231263864
1.07881172906215,0.0342599469592575
1.08125753333671,0.0150134543069052
1.08181081156613,-0.00366481149191329
1.08055211939749,-0.021344282402119
1.07759592357955,-0.0376390090001783
1.07309308490993,-0.0522217404608595
1.06722166994293,-0.0648408389056196
1.06018695098952,-0.0753202794026039
1.05221917741455,-0.0835586337977101
1.04353730507959,-0.0895136391205758
1.03437533781709,-0.0932100640572093
1.02496152705622,-0.0947216309483173
1.01550696392426,-0.0941650010875338
1.00620557924663,-0.0916997747214207
0.99723414354683,-0.0875284910494669
0.988751155739032,-0.0818876896107697
0.980892630699617,-0.0749844986037482
0.973778764531028,-0.0670412984441207
0.967506068330128,-0.058280246985501
0.96214618127333,-0.0489171112583447
0.957745870616594,-0.0391612674699491
0.954327999323762,-0.0292149055189481
0.951904717845077,-0.0192615854126266
0.950470235552075,-0.00947096603838418
0.95,0
-0.173352217152885,0.817109570238324
-0.0943570848874383,0.764548136415144
-0.0201217914507503,0.721771537807286
0.0503004926209416,0.68807512535592
0.117775414700387,0.662678350728946
0.183087440069324,0.644724766320988
0.246936117433084,0.633288717769388
0.30993052700854,0.62744912493138
0.372587650542759,0.62625608808179
0.435315656565427,0.628676683185566
0.498413238109154,0.633594097509802
0.562069612709473,0.639807629623733
0.626365227034122,0.646039112798794
0.691252269902323,0.650916761109457
0.756486048760322,0.652763435169418
0.82166274665243,0.649881333561911
0.886229030039965,0.640614632204265
0.949482048801251,0.623349484347908
1.01061164131076,0.596511394235905
1.06860579117505,0.558837141790994
1.12218537373711,0.509790456374978
1.17018696467402,0.449508175609597
1.21158116755987,0.378794594613518
1.24547261386585,0.29912146600234
1.27110626673476,0.212654382006964
1.28794026462291,0.122541567743379
1.29571187362948,0.0322526036183703
1.2945231737227,-0.0549302784449086
1.28485218482388,-0.135912241314668
1.26754539621292,-0.207791951182717
1.24361357066326,-0.268340583953431
1.21427315827232,-0.316482400486617
1.18078912127139,-0.351797485394261
